Job_ID,Machine_ID,Job_Status,orig_Scheduled_start,orig_Scheduled_end,pred_abnormal_prob,priority_score,optimized_start,optimized_end,Processing_Time,Energy_Consumption
J322,M03,Completed,2023-03-20 13:30:00,2023-03-20 14:50:00,0.0,0.22821085096530352,2023-03-21 07:21:00,2023-03-21 08:41:00,80.0,10.42
J432,M03,Delayed,2023-03-21 07:50:00,2023-03-21 09:35:00,1.0,0.5432277924512582,2023-03-21 08:41:00,2023-03-21 10:26:00,105.0,12.39
J446,M03,Failed,2023-03-21 10:10:00,2023-03-21 11:12:00,0.9933333333333333,0.6688331773477465,2023-03-21 10:26:00,2023-03-21 11:28:00,62.0,10.68
J444,M03,Completed,2023-03-21 09:50:00,2023-03-21 10:46:00,0.0,0.2500702025082792,2023-03-21 11:28:00,2023-03-21 12:24:00,56.0,14.6
J454,M03,Delayed,2023-03-21 11:30:00,2023-03-21 12:25:00,1.0,0.7778126644139597,2023-03-21 12:24:00,2023-03-21 13:19:00,55.0,6.99
J453,M03,Completed,2023-03-21 11:20:00,2023-03-21 13:13:00,0.006666666666666667,0.21511104573910217,2023-03-21 13:19:00,2023-03-21 15:12:00,113.0,5.09
J405,M03,Completed,2023-03-21 03:20:00,2023-03-21 05:00:00,0.0,0.21475672605936202,2023-03-21 15:12:00,2023-03-21 16:52:00,100.0,8.05
J483,M03,Completed,2023-03-21 16:20:00,2023-03-21 16:53:00,0.0,0.48582771984168593,2023-03-21 16:52:00,2023-03-21 17:25:00,33.0,3.04
J486,M03,Completed,2023-03-21 16:50:00,2023-03-21 17:43:00,0.02,0.36122994359472715,2023-03-21 17:25:00,2023-03-21 18:18:00,53.0,8.12
J485,M03,Completed,2023-03-21 16:40:00,2023-03-21 17:14:00,0.0,0.328265430358147,2023-03-21 18:18:00,2023-03-21 18:52:00,34.0,9.0
J278,M03,Completed,2023-03-20 06:10:00,2023-03-20 07:08:00,0.0,0.20913301953721736,2023-03-21 18:52:00,2023-03-21 19:50:00,58.0,14.2
J500,M03,Failed,2023-03-21 19:10:00,2023-03-21 19:58:00,0.9933333333333333,0.7868628409385645,2023-03-21 19:50:00,2023-03-21 20:38:00,48.0,9.05
J350,M03,Completed,2023-03-20 18:10:00,2023-03-20 19:27:00,0.006666666666666667,0.19585486752105702,2023-03-21 20:38:00,2023-03-21 21:55:00,77.0,10.81
J515,M03,Delayed,2023-03-21 21:40:00,2023-03-21 22:20:00,1.0,0.8747413054027745,2023-03-21 21:55:00,2023-03-21 22:35:00,40.0,4.16
J513,M03,Failed,2023-03-21 21:20:00,2023-03-21 22:32:00,0.9866666666666667,0.5901412973080903,2023-03-21 22:35:00,2023-03-21 23:47:00,72.0,14.65
J524,M03,Completed,2023-03-21 23:10:00,2023-03-22 00:12:00,0.0,0.22709633568920642,2023-03-21 23:47:00,2023-03-22 00:49:00,62.0,10.68
J528,M03,Failed,2023-03-21 23:50:00,2023-03-22 00:18:00,0.9733333333333334,0.8486395320948216,2023-03-22 00:49:00,2023-03-22 01:17:00,28.0,7.02
J532,M03,Completed,2023-03-22 00:30:00,2023-03-22 02:16:00,0.0,0.27200442316925616,2023-03-22 01:17:00,2023-03-22 03:03:00,106.0,4.73
J542,M03,Completed,2023-03-22 02:10:00,2023-03-22 02:57:00,0.0,0.2630421418011217,2023-03-22 03:03:00,2023-03-22 03:50:00,47.0,13.17
J509,M03,Completed,2023-03-21 20:40:00,2023-03-21 22:23:00,0.0,0.20112922535002625,2023-03-22 03:50:00,2023-03-22 05:33:00,103.0,9.13
J558,M03,Completed,2023-03-22 04:50:00,2023-03-22 05:46:00,0.0,0.31706691556513156,2023-03-22 05:33:00,2023-03-22 06:29:00,56.0,8.89
J553,M03,Completed,2023-03-22 04:00:00,2023-03-22 05:03:00,0.0,0.26664884552818596,2023-03-22 06:29:00,2023-03-22 07:32:00,63.0,12.39
J568,M03,Delayed,2023-03-22 06:30:00,2023-03-22 07:44:00,1.0,0.7789593389222005,2023-03-22 07:32:00,2023-03-22 08:46:00,74.0,2.47
J573,M03,Failed,2023-03-22 07:20:00,2023-03-22 08:30:00,0.9733333333333334,0.7578666959955314,2023-03-22 08:46:00,2023-03-22 09:56:00,70.0,6.78
J582,M03,Delayed,2023-03-22 08:50:00,2023-03-22 10:25:00,1.0,0.7183353280493405,2023-03-22 09:56:00,2023-03-22 11:31:00,95.0,6.41
J571,M03,Failed,2023-03-22 07:00:00,2023-03-22 08:25:00,0.98,0.6409538404201951,2023-03-22 11:31:00,2023-03-22 12:56:00,85.0,8.37
J576,M03,Completed,2023-03-22 07:50:00,2023-03-22 08:55:00,0.0,0.37506036197395376,2023-03-22 12:56:00,2023-03-22 14:01:00,65.0,3.67
J609,M03,Failed,2023-03-22 13:20:00,2023-03-22 14:45:00,0.9866666666666667,0.8044740692749891,2023-03-22 14:01:00,2023-03-22 15:26:00,85.0,3.08
J612,M03,Failed,2023-03-22 13:50:00,2023-03-22 15:32:00,0.9866666666666667,0.6041117960256589,2023-03-22 15:26:00,2023-03-22 17:08:00,102.0,14.0
J622,M03,Delayed,2023-03-22 15:30:00,2023-03-22 17:17:00,0.9733333333333334,0.766953353458049,2023-03-22 17:08:00,2023-03-22 18:55:00,107.0,2.24
J629,M03,Delayed,2023-03-22 16:40:00,2023-03-22 18:32:00,1.0,0.6872381604952043,2023-03-22 18:55:00,2023-03-22 20:47:00,112.0,2.94
J649,M03,Delayed,2023-03-22 20:00:00,2023-03-22 20:57:00,1.0,0.8109533128704339,2023-03-22 20:47:00,2023-03-22 21:44:00,57.0,2.81
J659,M03,Delayed,2023-03-22 21:40:00,2023-03-22 22:41:00,1.0,0.6743818727158876,2023-03-22 21:44:00,2023-03-22 22:45:00,61.0,14.09
J662,M03,Delayed,2023-03-22 22:10:00,2023-03-22 22:40:00,0.9933333333333333,0.8721217379839813,2023-03-22 22:45:00,2023-03-22 23:15:00,30.0,4.05
J663,M03,Delayed,2023-03-22 22:20:00,2023-03-23 00:12:00,0.9933333333333333,0.6513484960946717,2023-03-22 23:15:00,2023-03-23 01:07:00,112.0,9.51
J675,M03,Failed,2023-03-23 00:20:00,2023-03-23 00:45:00,0.94,0.8434444462829493,2023-03-23 01:07:00,2023-03-23 01:32:00,25.0,4.14
J678,M03,Delayed,2023-03-23 00:50:00,2023-03-23 01:48:00,0.9866666666666667,0.6161570015649623,2023-03-23 01:32:00,2023-03-23 02:30:00,58.0,14.55
J608,M03,Failed,2023-03-22 13:10:00,2023-03-22 15:08:00,0.9933333333333333,0.5925591847299552,2023-03-23 02:30:00,2023-03-23 04:28:00,118.0,7.23
J699,M03,Failed,2023-03-23 04:20:00,2023-03-23 05:20:00,0.9866666666666667,0.7078619481956757,2023-03-23 04:28:00,2023-03-23 05:28:00,60.0,8.62
J705,M03,Failed,2023-03-23 05:20:00,2023-03-23 06:45:00,1.0,0.7134120232579314,2023-03-23 05:28:00,2023-03-23 06:53:00,85.0,5.62
J607,M03,Failed,2023-03-22 13:00:00,2023-03-22 14:19:00,0.98,0.5860069995379454,2023-03-23 06:53:00,2023-03-23 08:12:00,79.0,13.93
J633,M03,Delayed,2023-03-22 17:20:00,2023-03-22 18:58:00,0.9933333333333333,0.5264044957798284,2023-03-23 08:12:00,2023-03-23 09:50:00,98.0,14.08
J728,M03,Delayed,2023-03-23 09:10:00,2023-03-23 10:17:00,1.0,0.743588341076943,2023-03-23 09:50:00,2023-03-23 10:57:00,67.0,6.24
J689,M03,Completed,2023-03-23 02:40:00,2023-03-23 03:05:00,0.0,0.450891226723685,2023-03-23 10:57:00,2023-03-23 11:22:00,25.0,5.92
J682,M03,Completed,2023-03-23 01:30:00,2023-03-23 02:16:00,0.0,0.42738120359167414,2023-03-23 11:22:00,2023-03-23 12:08:00,46.0,4.04
J745,M03,Delayed,2023-03-23 12:00:00,2023-03-23 12:35:00,1.0,0.8631857926828389,2023-03-23 12:08:00,2023-03-23 12:43:00,35.0,5.72
J693,M03,Completed,2023-03-23 03:20:00,2023-03-23 04:19:00,0.0,0.40737156596574703,2023-03-23 12:43:00,2023-03-23 13:42:00,59.0,3.23
J669,M03,Completed,2023-03-22 23:20:00,2023-03-22 23:59:00,0.006666666666666667,0.3726022197031956,2023-03-23 13:42:00,2023-03-23 14:21:00,39.0,5.85
J756,M03,Completed,2023-03-23 13:50:00,2023-03-23 14:19:00,0.006666666666666667,0.3688354299488398,2023-03-23 14:21:00,2023-03-23 14:50:00,29.0,11.47
J686,M03,Completed,2023-03-23 02:10:00,2023-03-23 02:47:00,0.0,0.36634835451128256,2023-03-23 14:50:00,2023-03-23 15:27:00,37.0,5.02
J765,M03,Failed,2023-03-23 15:20:00,2023-03-23 15:41:00,0.9133333333333333,0.7885491007666305,2023-03-23 15:27:00,2023-03-23 15:48:00,21.0,12.69
J746,M03,Completed,2023-03-23 12:10:00,2023-03-23 12:40:00,0.0,0.353665341081886,2023-03-23 15:48:00,2023-03-23 16:18:00,30.0,7.66
J613,M03,Completed,2023-03-22 14:00:00,2023-03-22 15:06:00,0.0,0.35226656657764227,2023-03-23 16:18:00,2023-03-23 17:24:00,66.0,6.01
J775,M03,Completed,2023-03-23 17:00:00,2023-03-23 17:34:00,0.0,0.4365761068100291,2023-03-23 17:24:00,2023-03-23 17:58:00,34.0,3.0
J780,M03,Delayed,2023-03-23 17:50:00,2023-03-23 18:21:00,0.98,0.7275628166035834,2023-03-23 17:58:00,2023-03-23 18:29:00,31.0,14.58
J578,M03,Completed,2023-03-22 08:10:00,2023-03-22 09:34:00,0.0,0.3022103640049707,2023-03-23 18:29:00,2023-03-23 19:53:00,84.0,4.29
J590,M03,Completed,2023-03-22 10:10:00,2023-03-22 12:00:00,0.0,0.29196019153966135,2023-03-23 19:53:00,2023-03-23 21:43:00,110.0,3.47
J801,M03,Completed,2023-03-23 21:20:00,2023-03-23 22:15:00,0.006666666666666667,0.34099811306150496,2023-03-23 21:43:00,2023-03-23 22:38:00,55.0,9.06
J804,M03,Completed,2023-03-23 21:50:00,2023-03-23 22:24:00,0.0,0.4236231384224387,2023-03-23 22:38:00,2023-03-23 23:12:00,34.0,3.84
J798,M03,Completed,2023-03-23 20:50:00,2023-03-23 21:34:00,0.0,0.31464391512069956,2023-03-23 23:12:00,2023-03-23 23:56:00,44.0,10.31
J805,M03,Completed,2023-03-23 22:00:00,2023-03-23 22:54:00,0.0,0.2782248508834909,2023-03-23 23:56:00,2023-03-24 00:50:00,54.0,8.32
J603,M03,Completed,2023-03-22 12:20:00,2023-03-22 13:50:00,0.0,0.2773292618682457,2023-03-24 00:50:00,2023-03-24 02:20:00,90.0,7.32
J829,M03,Failed,2023-03-24 02:00:00,2023-03-24 03:30:00,0.9733333333333334,0.6253402178938618,2023-03-24 02:20:00,2023-03-24 03:50:00,90.0,9.06
J836,M03,Delayed,2023-03-24 03:10:00,2023-03-24 04:58:00,1.0,0.5462338185026747,2023-03-24 03:50:00,2023-03-24 05:38:00,108.0,12.05
J826,M03,Completed,2023-03-24 01:30:00,2023-03-24 02:37:00,0.006666666666666667,0.348883110825725,2023-03-24 05:38:00,2023-03-24 06:45:00,67.0,3.19
J828,M03,Completed,2023-03-24 01:50:00,2023-03-24 02:48:00,0.02,0.323306902571092,2023-03-24 06:45:00,2023-03-24 07:43:00,58.0,10.11
J861,M03,Failed,2023-03-24 07:20:00,2023-03-24 08:28:00,0.96,0.6024212145363742,2023-03-24 07:43:00,2023-03-24 08:51:00,68.0,12.7
J624,M03,Completed,2023-03-22 15:50:00,2023-03-22 16:19:00,0.0,0.27623594937499635,2023-03-24 08:51:00,2023-03-24 09:20:00,29.0,14.55
J684,M03,Completed,2023-03-23 01:50:00,2023-03-23 02:18:00,0.013333333333333334,0.27569078441345934,2023-03-24 09:20:00,2023-03-24 09:48:00,28.0,13.43
J874,M03,Completed,2023-03-24 09:30:00,2023-03-24 10:44:00,0.0,0.2904981130649799,2023-03-24 09:48:00,2023-03-24 11:02:00,74.0,9.06
J706,M03,Completed,2023-03-23 05:30:00,2023-03-23 06:55:00,0.02666666666666667,0.2733952237943792,2023-03-24 11:02:00,2023-03-24 12:27:00,85.0,8.14
J889,M03,Failed,2023-03-24 12:00:00,2023-03-24 13:18:00,0.9933333333333333,0.8006629058594992,2023-03-24 12:27:00,2023-03-24 13:45:00,78.0,2.95
J634,M03,Completed,2023-03-22 17:30:00,2023-03-22 18:57:00,0.013333333333333334,0.2731569005442751,2023-03-24 13:45:00,2023-03-24 15:12:00,87.0,9.49
J905,M03,Completed,2023-03-24 14:40:00,2023-03-24 15:28:00,0.0,0.3429996347945721,2023-03-24 15:12:00,2023-03-24 16:00:00,48.0,7.14
J900,M03,Completed,2023-03-24 13:50:00,2023-03-24 14:49:00,0.0,0.3131460252504785,2023-03-24 16:00:00,2023-03-24 16:59:00,59.0,6.61
J589,M03,Completed,2023-03-22 10:00:00,2023-03-22 10:54:00,0.0,0.2705431562863704,2023-03-24 16:59:00,2023-03-24 17:53:00,54.0,11.89
J593,M03,Completed,2023-03-22 10:40:00,2023-03-22 12:07:00,0.0,0.2702125350089706,2023-03-24 17:53:00,2023-03-24 19:20:00,87.0,6.22
J931,M03,Completed,2023-03-24 19:00:00,2023-03-24 19:55:00,0.0,0.3577278537591088,2023-03-24 19:20:00,2023-03-24 20:15:00,55.0,5.05
J674,M03,Completed,2023-03-23 00:10:00,2023-03-23 01:49:00,0.0,0.26749411598441075,2023-03-24 20:15:00,2023-03-24 21:54:00,99.0,6.84
J761,M03,Completed,2023-03-23 14:40:00,2023-03-23 16:07:00,0.0,0.25723927688380216,2023-03-24 21:54:00,2023-03-24 23:21:00,87.0,6.72
J791,M03,Completed,2023-03-23 19:40:00,2023-03-23 21:26:00,0.0,0.2545714807518449,2023-03-24 23:21:00,2023-03-25 01:07:00,106.0,3.13
J964,M03,Completed,2023-03-25 00:30:00,2023-03-25 01:36:00,0.0,0.27313253257698455,2023-03-25 01:07:00,2023-03-25 02:13:00,66.0,8.07
J972,M03,Completed,2023-03-25 01:50:00,2023-03-25 02:49:00,0.013333333333333334,0.32419005397603207,2023-03-25 02:13:00,2023-03-25 03:12:00,59.0,10.72
J980,M03,Failed,2023-03-25 03:10:00,2023-03-25 04:21:00,0.9733333333333334,0.6807735052374537,2023-03-25 03:12:00,2023-03-25 04:23:00,71.0,12.3
J968,M03,Completed,2023-03-25 01:10:00,2023-03-25 01:42:00,0.0,0.30162155583304584,2023-03-25 04:23:00,2023-03-25 04:55:00,32.0,13.1
J911,M03,Completed,2023-03-24 15:40:00,2023-03-24 17:32:00,0.006666666666666667,0.2536212717644911,2023-03-25 04:55:00,2023-03-25 06:47:00,112.0,4.12
J995,M03,Failed,2023-03-25 05:40:00,2023-03-25 07:38:00,0.92,0.49015610884501026,2023-03-25 06:47:00,2023-03-25 08:45:00,118.0,14.12
J914,M03,Completed,2023-03-24 16:10:00,2023-03-24 17:22:00,0.013333333333333334,0.24518597574116952,2023-03-25 08:45:00,2023-03-25 09:57:00,72.0,9.64
J858,M03,Completed,2023-03-24 06:50:00,2023-03-24 08:44:00,0.006666666666666667,0.24498129286653503,2023-03-25 09:57:00,2023-03-25 11:51:00,114.0,5.38
J872,M03,Completed,2023-03-24 09:10:00,2023-03-24 10:41:00,0.013333333333333334,0.24324861015712707,2023-03-25 11:51:00,2023-03-25 13:22:00,91.0,5.32
J863,M03,Completed,2023-03-24 07:40:00,2023-03-24 08:57:00,0.0,0.23428245344854498,2023-03-25 13:22:00,2023-03-25 14:39:00,77.0,9.83
J767,M03,Completed,2023-03-23 15:40:00,2023-03-23 17:32:00,0.006666666666666667,0.22709041107484373,2023-03-25 14:39:00,2023-03-25 16:31:00,112.0,3.11
J989,M03,Completed,2023-03-25 04:40:00,2023-03-25 06:09:00,0.0,0.2263252242126614,2023-03-25 16:31:00,2023-03-25 18:00:00,89.0,5.67
J778,M03,Completed,2023-03-23 17:30:00,2023-03-23 18:45:00,0.0,0.22448717690154452,2023-03-25 18:00:00,2023-03-25 19:15:00,75.0,13.52
J899,M03,Completed,2023-03-24 13:40:00,2023-03-24 14:55:00,0.006666666666666667,0.22382690826296045,2023-03-25 19:15:00,2023-03-25 20:30:00,75.0,14.44
J685,M03,Completed,2023-03-23 02:00:00,2023-03-23 03:21:00,0.006666666666666667,0.21322978128817732,2023-03-25 20:30:00,2023-03-25 21:51:00,81.0,10.4
J871,M03,Completed,2023-03-24 09:00:00,2023-03-24 10:12:00,0.0,0.2086012255168396,2023-03-25 21:51:00,2023-03-25 23:03:00,72.0,13.33
J930,M03,Completed,2023-03-24 18:50:00,2023-03-24 20:31:00,0.0,0.20661212110139682,2023-03-25 23:03:00,2023-03-26 00:44:00,101.0,9.44
J570,M03,Completed,2023-03-22 06:50:00,2023-03-22 07:57:00,0.0,0.2020532199988595,2023-03-26 00:44:00,2023-03-26 01:51:00,67.0,13.2
J949,M03,Completed,2023-03-24 22:00:00,2023-03-24 22:57:00,0.0,0.198639471674446,2023-03-26 01:51:00,2023-03-26 02:48:00,57.0,14.36
J793,M03,Completed,2023-03-23 20:00:00,2023-03-23 21:39:00,0.006666666666666667,0.19816525992135456,2023-03-26 02:48:00,2023-03-26 04:27:00,99.0,8.8
J853,M03,Completed,2023-03-24 06:00:00,2023-03-24 07:26:00,0.0,0.19684514873877337,2023-03-26 04:27:00,2023-03-26 05:53:00,86.0,11.14
J306,M03,Completed,2023-03-20 10:50:00,2023-03-20 12:07:00,0.006666666666666667,0.19561950656613075,2023-03-26 05:53:00,2023-03-26 07:10:00,77.0,9.46
J339,M03,Completed,2023-03-20 16:20:00,2023-03-20 17:34:00,0.0,0.1946696830908357,2023-03-26 07:10:00,2023-03-26 08:24:00,74.0,11.52
J990,M03,Completed,2023-03-25 04:50:00,2023-03-25 06:17:00,0.0,0.18422868564699715,2023-03-26 08:24:00,2023-03-26 09:51:00,87.0,12.82
J975,M03,Completed,2023-03-25 02:20:00,2023-03-25 03:53:00,0.02666666666666667,0.17921594367915294,2023-03-26 09:51:00,2023-03-26 11:24:00,93.0,10.22
J953,M03,Completed,2023-03-24 22:40:00,2023-03-25 00:23:00,0.013333333333333334,0.17776185935858974,2023-03-26 11:24:00,2023-03-26 13:07:00,103.0,7.28
J776,M03,Completed,2023-03-23 17:10:00,2023-03-23 19:08:00,0.006666666666666667,0.16328953456261358,2023-03-26 13:07:00,2023-03-26 15:05:00,118.0,7.64
J579,M03,Completed,2023-03-22 08:20:00,2023-03-22 09:54:00,0.0,0.15238789921805423,2023-03-26 15:05:00,2023-03-26 16:39:00,94.0,13.75
J875,M03,Completed,2023-03-24 09:40:00,2023-03-24 11:05:00,0.0,0.1428260560996497,2023-03-26 16:39:00,2023-03-26 18:04:00,85.0,13.44
J998,M03,Completed,2023-03-25 06:10:00,2023-03-25 07:52:00,0.0,0.14278030274013778,2023-03-26 18:04:00,2023-03-26 19:46:00,102.0,14.1
J458,M03,Completed,2023-03-21 12:10:00,2023-03-21 14:00:00,0.013333333333333334,0.13937966157755952,2023-03-26 19:46:00,2023-03-26 21:36:00,110.0,12.73
J657,M03,Completed,2023-03-22 21:20:00,2023-03-22 23:01:00,0.0,0.1345510895754129,2023-03-26 21:36:00,2023-03-26 23:17:00,101.0,10.7
J712,M03,Completed,2023-03-23 06:30:00,2023-03-23 07:50:00,0.0,0.13315343101423013,2023-03-26 23:17:00,2023-03-27 00:37:00,80.0,12.83
J098,M03,Completed,2023-03-19 00:10:00,2023-03-19 01:41:00,0.013333333333333334,0.12197279147608653,2023-03-27 00:37:00,2023-03-27 02:08:00,91.0,14.55
J881,M03,Completed,2023-03-24 10:40:00,2023-03-24 12:25:00,0.0,0.11277086801210184,2023-03-27 02:08:00,2023-03-27 03:53:00,105.0,10.44
J275,M03,Completed,2023-03-20 05:40:00,2023-03-20 07:14:00,0.0,0.10135920953233166,2023-03-27 03:53:00,2023-03-27 05:27:00,94.0,14.67
J902,M03,Completed,2023-03-24 14:10:00,2023-03-24 15:53:00,0.0,0.08544931625580998,2023-03-27 05:27:00,2023-03-27 07:10:00,103.0,13.56
J903,M03,Completed,2023-03-24 14:20:00,2023-03-24 15:55:00,0.006666666666666667,0.08373641603918658,2023-03-27 07:10:00,2023-03-27 08:45:00,95.0,14.48
J443,M03,Completed,2023-03-21 09:40:00,2023-03-21 11:29:00,0.0,0.08243649314070929,2023-03-27 08:45:00,2023-03-27 10:34:00,109.0,12.1
J003,M04,Failed,2023-03-18 08:20:00,2023-03-18 09:16:00,0.9866666666666667,0.7005182806244864,2023-03-18 08:20:00,2023-03-18 09:16:00,56.0,11.11
J007,M04,Completed,2023-03-18 09:00:00,2023-03-18 09:22:00,0.0,0.32018565111415676,2023-03-18 09:16:00,2023-03-18 09:38:00,22.0,14.2
J004,M04,Completed,2023-03-18 08:30:00,2023-03-18 10:16:00,0.006666666666666667,0.09729472874198711,2023-03-18 09:38:00,2023-03-18 11:24:00,106.0,12.5
J014,M04,Completed,2023-03-18 10:10:00,2023-03-18 12:02:00,0.013333333333333334,0.24705263157940252,2023-03-18 11:24:00,2023-03-18 13:16:00,112.0,2.01
J025,M04,Failed,2023-03-18 12:00:00,2023-03-18 13:59:00,0.9533333333333334,0.6733252643587766,2023-03-18 13:16:00,2023-03-18 15:15:00,119.0,5.1
J033,M04,Delayed,2023-03-18 13:20:00,2023-03-18 15:03:00,1.0,0.6998245947789582,2023-03-18 15:15:00,2023-03-18 16:58:00,103.0,8.02
J051,M04,Failed,2023-03-18 16:20:00,2023-03-18 16:44:00,0.9866666666666667,0.8504123681890619,2023-03-18 16:58:00,2023-03-18 17:22:00,24.0,7.26
J036,M04,Completed,2023-03-18 13:50:00,2023-03-18 15:29:00,0.0,0.22650073044017735,2023-03-18 17:22:00,2023-03-18 19:01:00,99.0,4.72
J041,M04,Completed,2023-03-18 14:40:00,2023-03-18 16:08:00,0.006666666666666667,0.22397715376633365,2023-03-18 19:01:00,2023-03-18 20:29:00,88.0,11.64
J070,M04,Failed,2023-03-18 19:30:00,2023-03-18 20:24:00,0.9266666666666666,0.8645345935872927,2023-03-18 20:29:00,2023-03-18 21:23:00,54.0,2.46
J069,M04,Completed,2023-03-18 19:20:00,2023-03-18 19:49:00,0.013333333333333334,0.4167690825012975,2023-03-18 21:23:00,2023-03-18 21:52:00,29.0,9.58
J071,M04,Completed,2023-03-18 19:40:00,2023-03-18 20:05:00,0.02,0.38613397313794523,2023-03-18 21:52:00,2023-03-18 22:17:00,25.0,7.29
J074,M04,Completed,2023-03-18 20:10:00,2023-03-18 21:15:00,0.0,0.23691565557723457,2023-03-18 22:17:00,2023-03-18 23:22:00,65.0,12.97
J089,M04,Completed,2023-03-18 22:40:00,2023-03-18 23:35:00,0.0,0.26988140650019743,2023-03-18 23:22:00,2023-03-19 00:17:00,55.0,14.16
J097,M04,Delayed,2023-03-19 00:00:00,2023-03-19 00:57:00,1.0,0.8430557354637696,2023-03-19 00:17:00,2023-03-19 01:14:00,57.0,3.8
J088,M04,Completed,2023-03-18 22:30:00,2023-03-18 23:30:00,0.013333333333333334,0.2658932759888632,2023-03-19 01:14:00,2023-03-19 02:14:00,60.0,9.56
J107,M04,Failed,2023-03-19 01:40:00,2023-03-19 03:23:00,1.0,0.5541686275768588,2023-03-19 02:14:00,2023-03-19 03:57:00,103.0,13.37
J120,M04,Completed,2023-03-19 03:50:00,2023-03-19 04:23:00,0.0,0.40578876355092114,2023-03-19 03:57:00,2023-03-19 04:30:00,33.0,5.5
J119,M04,Completed,2023-03-19 03:40:00,2023-03-19 04:38:00,0.013333333333333334,0.34362386884997786,2023-03-19 04:30:00,2023-03-19 05:28:00,58.0,6.55
J127,M04,Delayed,2023-03-19 05:00:00,2023-03-19 05:27:00,0.9933333333333333,0.8666363060171699,2023-03-19 05:28:00,2023-03-19 05:55:00,27.0,6.94
J128,M04,Completed,2023-03-19 05:10:00,2023-03-19 05:50:00,0.0,0.31797264944703413,2023-03-19 05:55:00,2023-03-19 06:35:00,40.0,10.06
J136,M04,Completed,2023-03-19 06:30:00,2023-03-19 07:48:00,0.006666666666666667,0.3201089153139306,2023-03-19 06:35:00,2023-03-19 07:53:00,78.0,2.59
J116,M04,Completed,2023-03-19 03:10:00,2023-03-19 04:27:00,0.006666666666666667,0.30112208335581175,2023-03-19 07:53:00,2023-03-19 09:10:00,77.0,5.69
J123,M04,Completed,2023-03-19 04:20:00,2023-03-19 05:45:00,0.0,0.2897359290762406,2023-03-19 09:10:00,2023-03-19 10:35:00,85.0,8.35
J156,M04,Failed,2023-03-19 09:50:00,2023-03-19 10:59:00,0.9933333333333333,0.6074464752456169,2023-03-19 10:35:00,2023-03-19 11:44:00,69.0,14.55
J166,M04,Failed,2023-03-19 11:30:00,2023-03-19 12:31:00,0.9933333333333333,0.6741696826435106,2023-03-19 11:44:00,2023-03-19 12:45:00,61.0,11.52
J165,M04,Completed,2023-03-19 11:20:00,2023-03-19 11:49:00,0.0,0.43509241976118046,2023-03-19 12:45:00,2023-03-19 13:14:00,29.0,7.32
J175,M04,Failed,2023-03-19 13:00:00,2023-03-19 13:40:00,0.9933333333333333,0.7890078719822669,2023-03-19 13:14:00,2023-03-19 13:54:00,40.0,8.16
J161,M04,Completed,2023-03-19 10:40:00,2023-03-19 11:34:00,0.0,0.2897981171255638,2023-03-19 13:54:00,2023-03-19 14:48:00,54.0,10.3
J185,M04,Completed,2023-03-19 14:40:00,2023-03-19 15:30:00,0.006666666666666667,0.3890781966520975,2023-03-19 14:48:00,2023-03-19 15:38:00,50.0,6.07
J190,M04,Delayed,2023-03-19 15:30:00,2023-03-19 16:20:00,1.0,0.708463863542856,2023-03-19 15:38:00,2023-03-19 16:28:00,50.0,10.25
J187,M04,Failed,2023-03-19 15:00:00,2023-03-19 16:50:00,0.9733333333333334,0.6353207397437164,2023-03-19 16:28:00,2023-03-19 18:18:00,110.0,10.29
J206,M04,Delayed,2023-03-19 18:10:00,2023-03-19 19:39:00,1.0,0.7478424903244907,2023-03-19 18:18:00,2023-03-19 19:47:00,89.0,3.08
J201,M04,Failed,2023-03-19 17:20:00,2023-03-19 18:12:00,0.9933333333333333,0.7265645818008568,2023-03-19 19:47:00,2023-03-19 20:39:00,52.0,9.24
J205,M04,Failed,2023-03-19 18:00:00,2023-03-19 19:29:00,0.88,0.6369906460470276,2023-03-19 20:39:00,2023-03-19 22:08:00,89.0,10.18
J214,M04,Completed,2023-03-19 19:30:00,2023-03-19 20:06:00,0.0,0.44390009333764474,2023-03-19 22:08:00,2023-03-19 22:44:00,36.0,4.59
J198,M04,Completed,2023-03-19 16:50:00,2023-03-19 18:04:00,0.07333333333333333,0.37790301502719437,2023-03-19 22:44:00,2023-03-19 23:58:00,74.0,2.46
J233,M04,Completed,2023-03-19 22:40:00,2023-03-20 00:08:00,0.0,0.3694939739503584,2023-03-19 23:58:00,2023-03-20 01:26:00,88.0,2.35
J210,M04,Completed,2023-03-19 18:50:00,2023-03-19 20:06:00,0.006666666666666667,0.282236700085583,2023-03-20 01:26:00,2023-03-20 02:42:00,76.0,10.49
J131,M04,Completed,2023-03-19 05:40:00,2023-03-19 06:58:00,0.006666666666666667,0.27442454247298,2023-03-20 02:42:00,2023-03-20 04:00:00,78.0,4.87
J260,M04,Failed,2023-03-20 03:10:00,2023-03-20 03:57:00,0.98,0.8053853219707781,2023-03-20 04:00:00,2023-03-20 04:47:00,47.0,4.55
J264,M04,Delayed,2023-03-20 03:50:00,2023-03-20 05:02:00,1.0,0.6547664646890634,2023-03-20 04:47:00,2023-03-20 05:59:00,72.0,13.92
J263,M04,Completed,2023-03-20 03:40:00,2023-03-20 04:18:00,0.013333333333333334,0.3126962220606261,2023-03-20 05:59:00,2023-03-20 06:37:00,38.0,14.87
